,Voltage,WT,Segm
297,17.21579933166504,31.0,13
298,15.992500305175781,31.0,16
299,15.008099555969238,31.0,17
300,15.008099555969238,31.0,17
301,14.911199569702148,31.0,1
302,15.168999671936035,31.0,1
303,15.138099670410156,31.0,1
304,15.38029956817627,31.0,1
305,16.182100296020508,31.0,1
306,15.289600372314453,31.0,1
307,15.461899757385254,31.0,1
308,15.289600372314453,31.0,1
309,15.026399612426758,31.0,1
310,14.485199928283691,31.0,6
311,16.611000061035156,31.0,6
312,14.617199897766113,31.0,6
313,14.432499885559082,31.0,6
314,14.574299812316895,31.0,6
315,15.766300201416016,31.0,6
316,14.860099792480469,31.0,6
317,14.811699867248535,31.0,6
318,15.88379955291748,31.0,17
319,14.878999710083008,31.0,17
320,15.008099555969238,31.0,17
321,15.296299934387207,31.0,17
322,16.015899658203125,31.0,17
323,14.773699760437012,31.0,17
324,14.244000434875488,31.0,17
325,16.06909942626953,31.0,1
326,15.078399658203125,31.0,6
327,14.467100143432617,31.0,6
328,15.52649974822998,31.0,6
329,15.270299911499023,31.0,1
330,15.671099662780762,31.0,1
331,15.632499694824219,31.0,1
332,13.810700416564941,31.0,6
333,15.019100189208984,31.0,6
334,15.238699913024902,31.0,6
335,15.104299545288086,31.0,6
336,15.152899742126465,31.0,6
337,14.802399635314941,31.0,6
338,13.771499633789062,31.0,6
339,14.48960018157959,31.0,17
340,16.021699905395508,31.0,17
341,15.326399803161621,31.0,17
342,15.196900367736816,31.0,17
343,14.425800323486328,31.0,17
344,14.029600143432617,31.0,17
345,15.558099746704102,31.0,1
346,14.61299991607666,31.0,1
347,16.404300689697266,31.0,1
348,15.005399703979492,31.0,1
349,14.237299919128418,31.0,1
350,14.996600151062012,31.0,6
351,14.41100025177002,31.0,6
352,14.667900085449219,31.0,6
353,14.41100025177002,31.0,6
354,14.645000457763672,31.0,6
355,15.1983003616333,31.0,17
356,14.761099815368652,31.0,17
357,14.689599990844727,31.0,17
358,12.886799812316895,31.0,17
359,12.886799812316895,31.0,17
360,13.528800010681152,31.0,17
361,14.173299789428711,31.0,17
362,13.009099960327148,31.0,17
363,13.982199668884277,31.0,17
364,13.760499954223633,31.0,1
365,13.12339973449707,31.0,1
366,16.28420066833496,31.0,1
367,14.10890007019043,31.0,6
368,14.38659954071045,31.0,6
369,14.827099800109863,31.0,6
370,13.128800392150879,31.0,17
371,14.173299789428711,31.0,17
372,14.518699645996094,31.0,17
373,12.444999694824219,31.0,17
374,15.874500274658203,31.0,1
375,13.847200393676758,31.0,6
376,15.178299903869629,31.0,1
377,15.02910041809082,31.0,1
378,14.65470027923584,31.0,6
379,14.862099647521973,31.0,6
380,15.761300086975098,31.0,6
381,16.21660041809082,31.0,6
382,16.488000869750977,31.0,6
383,15.720499992370605,31.0,6
384,15.799799919128418,31.0,6
385,15.195099830627441,31.0,6
386,14.559900283813477,31.0,6
387,14.343799591064453,31.0,6
388,14.969200134277344,31.0,6
389,13.914199829101562,31.0,6
390,14.053000450134277,31.0,6
391,13.914199829101562,31.0,6
392,13.605899810791016,31.0,6
393,16.643199920654297,31.0,6
394,15.54889965057373,31.0,6
395,17.203500747680664,31.0,6
396,16.005300521850586,31.0,6
397,15.83899974822998,31.0,1
398,17.82360076904297,31.0,12
399,16.18120002746582,31.0,7
400,18.31529998779297,31.0,1
401,16.126399993896484,31.0,6
402,17.824399948120117,31.0,1
403,17.13559913635254,31.0,6
404,16.313899993896484,31.0,6
405,16.588699340820312,31.0,6
406,16.931299209594727,31.0,1
407,17.50659942626953,31.0,7
408,16.18120002746582,31.0,1
409,16.998699188232422,31.0,7
410,16.238100051879883,31.0,1
411,16.6919002532959,31.0,1
412,16.984800338745117,31.0,7
413,16.660900115966797,31.0,7
414,16.052200317382812,31.0,12
415,15.816200256347656,31.0,12
416,16.263500213623047,31.0,12
417,16.163299560546875,31.0,12
418,16.37809944152832,31.0,12
419,16.256399154663086,31.0,12
420,17.038999557495117,31.0,12
421,16.052200317382812,31.0,6
422,15.808099746704102,31.0,12
423,17.301300048828125,31.0,7
424,16.340599060058594,31.0,7
425,16.998699188232422,31.0,7
426,17.452899932861328,31.0,7
427,18.612300872802734,31.0,7
428,16.366100311279297,31.0,12
429,16.441499710083008,31.0,12
430,16.309999465942383,31.0,12
431,16.416900634765625,31.0,12
432,16.510299682617188,31.0,12
433,17.58919906616211,31.0,12
434,16.340599060058594,31.0,12
435,16.957300186157227,31.0,7
436,16.768999099731445,31.0,12
437,16.92840003967285,31.0,7
438,18.152799606323242,31.0,7
439,17.816699981689453,31.0,12
440,18.25279998779297,31.0,7
441,18.44409942626953,31.0,7
442,16.758100509643555,31.0,12
443,18.73979949951172,31.0,12
444,18.44409942626953,31.0,7
445,17.136199951171875,31.0,7
446,17.75480079650879,31.0,7
447,16.803699493408203,31.0,7
448,16.404499053955078,31.0,12
449,16.646099090576172,31.0,12
450,16.38170051574707,31.0,12
451,16.532499313354492,31.0,12
452,16.927799224853516,31.0,12
453,18.152799606323242,31.0,7
454,18.031999588012695,31.0,7
455,17.678300857543945,31.0,7
456,16.92099952697754,31.0,7
457,17.555700302124023,31.0,7
458,16.72369956970215,31.0,7
459,16.79759979248047,31.0,7
460,16.79759979248047,31.0,7
461,16.345699310302734,31.0,7
462,15.860699653625488,31.0,12
463,15.911499977111816,31.0,12
464,16.272600173950195,31.0,12
465,16.366100311279297,31.0,12
466,15.987600326538086,31.0,12
467,16.33049964904785,31.0,12
468,16.33049964904785,31.0,12
469,16.264799118041992,31.0,12
470,17.44659996032715,31.0,7
471,19.32900047302246,31.0,7
472,20.353700637817383,31.0,12
473,17.325300216674805,31.0,1
474,16.325300216674805,31.0,1
475,15.90939998626709,31.0,1
476,15.860899925231934,31.0,1
477,15.90939998626709,31.0,1
478,15.793700218200684,31.0,12
479,16.77739906311035,31.0,12
480,15.745100021362305,31.0,12
481,16.156299591064453,31.0,12
482,17.012100219726562,31.0,12
483,17.4601993560791,31.0,12
484,16.992599487304688,31.0,12
485,17.063899993896484,31.0,12
486,18.307199478149414,31.0,7
487,17.49679946899414,31.0,7
488,18.061500549316406,31.0,7
489,17.729299545288086,31.0,7
490,16.78339958190918,31.0,7
491,15.290800094604492,31.0,1
492,15.74120044708252,31.0,1
493,15.898099899291992,31.0,1
494,15.261799812316895,31.0,1
495,15.898099899291992,31.0,1
496,16.460899353027344,31.0,12
497,19.298599243164062,31.0,7
498,18.281200408935547,31.0,7
499,18.281200408935547,31.0,7
500,18.158300399780273,31.0,7
501,18.25670051574707,31.0,7
502,17.2549991607666,31.0,7
503,16.792200088500977,31.0,12
504,15.914899826049805,31.0,12
505,17.11199951171875,31.0,12
506,15.780900001525879,31.0,12
507,15.793700218200684,31.0,12
508,18.509899139404297,31.0,7
509,18.509899139404297,31.0,7
510,16.087600708007812,31.0,12
511,19.143299102783203,31.0,7
512,18.23539924621582,31.0,7
513,17.107799530029297,31.0,12
514,15.69260025024414,31.0,12
515,15.590200424194336,31.0,12
516,17.658000946044922,31.0,12
517,17.850099563598633,31.0,7
518,17.571300506591797,31.0,13
519,16.68079948425293,31.0,13
520,18.474700927734375,31.0,7
521,16.285999298095703,31.0,12
522,16.389799118041992,31.0,16
523,16.389799118041992,31.0,16
524,17.571300506591797,31.0,13
525,16.68079948425293,31.0,13
526,18.472400665283203,31.0,13
527,18.456100463867188,31.0,13
528,16.279300689697266,31.0,16
529,16.279300689697266,31.0,16
530,16.869699478149414,31.0,13
531,16.869699478149414,31.0,13
532,16.18280029296875,31.0,16
533,16.263500213623047,31.0,16
534,18.472400665283203,31.0,13
535,18.201000213623047,31.0,13
536,16.01140022277832,31.0,16
537,16.29680061340332,31.0,16
538,16.313400268554688,31.0,16
539,17.612199783325195,31.0,13
540,16.608600616455078,31.0,13
541,16.283300399780273,31.0,13
542,16.264299392700195,31.0,13
543,14.782400131225586,31.0,6
544,16.611000061035156,31.0,6
545,14.744099617004395,31.0,6
546,13.914199829101562,31.0,6
547,14.47920036315918,31.0,6
548,14.34589958190918,31.0,6
549,16.52989959716797,31.0,16
550,16.153499603271484,31.0,16
551,17.408000946044922,31.0,16
552,17.346200942993164,31.0,16
553,16.21419906616211,31.0,16
554,17.737300872802734,31.0,13
555,17.737300872802734,31.0,13
556,16.041900634765625,31.0,16
557,15.766500473022461,31.0,13
558,17.930999755859375,31.0,13
559,17.21579933166504,31.0,13
560,15.766500473022461,31.0,13
561,14.661999702453613,31.0,13
562,16.478599548339844,31.0,16
563,16.711000442504883,31.0,16
564,16.041900634765625,31.0,16
565,15.154000282287598,31.0,13
566,16.46579933166504,31.0,13
567,14.667900085449219,31.0,13
568,14.324999809265137,31.0,13
569,16.124799728393555,31.0,16
570,17.169599533081055,31.0,16
571,17.234600067138672,31.0,16
572,14.949600219726562,31.0,13
573,15.174300193786621,31.0,17
574,14.75510025024414,31.0,17
575,13.973199844360352,31.0,6
576,14.425299644470215,31.0,6
577,15.766799926757812,31.0,6
578,14.365900039672852,31.0,6
579,14.885700225830078,31.0,6
580,15.06089973449707,31.0,1
581,14.40470027923584,31.0,1
582,14.57450008392334,31.0,1
583,15.078399658203125,31.0,1
584,16.400699615478516,31.0,1
585,15.021400451660156,31.0,17
586,15.237099647521973,31.0,17
587,14.319299697875977,31.0,17
588,14.388400077819824,31.0,17
589,16.25469970703125,31.0,16
590,15.237099647521973,31.0,17
591,15.107999801635742,31.0,17
592,14.728899955749512,31.0,17
593,16.25469970703125,31.0,16
594,15.285300254821777,31.0,6
595,15.186400413513184,31.0,6
596,15.998800277709961,31.0,6
597,14.999099731445312,31.0,6
598,16.859100341796875,31.0,1
599,14.942099571228027,31.0,17
600,15.37660026550293,31.0,17
601,15.536199569702148,31.0,17
602,15.095199584960938,31.0,6
603,14.421699523925781,31.0,6
604,13.79699993133545,31.0,6
605,13.467100143432617,31.0,6
606,15.436800003051758,31.0,17
607,13.826800346374512,31.0,6
608,14.484100341796875,31.0,6
609,15.203100204467773,31.0,6
610,15.771400451660156,31.0,6
611,14.787500381469727,31.0,6
612,16.246999740600586,31.0,6
613,14.131099700927734,31.0,17
614,14.129400253295898,31.0,17
615,13.661100387573242,31.0,17
616,15.038299560546875,31.0,6
617,15.720499992370605,31.0,6
618,15.038299560546875,31.0,6
619,15.481900215148926,31.0,17
620,14.129400253295898,31.0,17
621,14.761099815368652,31.0,17
622,14.44480037689209,31.0,17
623,15.428099632263184,31.0,6
624,14.40470027923584,31.0,1
625,16.400699615478516,31.0,1
626,15.945099830627441,31.0,1
627,13.85669994354248,31.0,6
628,15.481900215148926,31.0,17
629,13.037199974060059,31.0,17
630,14.518699645996094,31.0,17
631,15.164799690246582,31.0,1
632,14.381999969482422,31.0,6
633,15.65779972076416,31.0,1
634,14.559700012207031,31.0,6
635,16.51580047607422,31.0,1
636,15.812299728393555,31.0,6
637,16.412900924682617,31.0,6
638,16.869800567626953,31.0,6
639,15.710000038146973,31.0,1
640,17.131900787353516,31.0,7
641,16.6919002532959,31.0,7
642,17.131900787353516,31.0,7
643,16.640499114990234,31.0,12
644,16.694400787353516,31.0,12
645,17.26919937133789,31.0,12
646,16.501100540161133,31.0,12
647,17.34000015258789,31.0,12
648,16.068199157714844,31.0,12
649,17.180400848388672,31.0,12
650,16.396099090576172,31.0,12
651,16.542800903320312,31.0,7
652,17.25040054321289,31.0,12
653,17.514799118041992,31.0,12
654,16.305700302124023,31.0,6
655,15.671600341796875,31.0,6
656,16.02589988708496,31.0,1
657,16.02589988708496,31.0,1
658,15.86520004272461,31.0,12
659,15.703700065612793,31.0,12
660,15.703700065612793,31.0,12
661,17.34000015258789,31.0,12
662,17.147199630737305,31.0,7
663,16.384599685668945,31.0,7
664,16.579700469970703,31.0,7
665,16.808900833129883,31.0,7
666,15.958100318908691,31.0,1
667,18.329999923706055,31.0,7
668,18.134700775146484,31.0,12
669,15.870800018310547,31.0,6
670,15.870800018310547,31.0,6
671,16.012500762939453,31.0,16
672,15.969300270080566,31.0,16
673,18.456100463867188,31.0,13
674,14.94729995727539,31.0,6
675,14.47920036315918,31.0,6
676,16.285999298095703,31.0,12
677,16.23150062561035,31.0,12
678,14.020099639892578,31.0,6
679,14.781599998474121,31.0,17
680,5.303599834442139,31.0,2
681,6.446569919586182,31.0,2
682,5.8186798095703125,31.0,2
683,6.766369819641113,31.0,2
684,12.378600120544434,31.0,1
685,8.660759925842285,31.0,1
686,11.044400215148926,31.0,17
687,11.25469970703125,31.0,17
688,7.1786699295043945,31.0,2
689,7.788579940795898,31.0,2
690,7.150879859924316,31.0,2
691,8.286879539489746,31.0,2
692,9.146010398864746,31.0,2
693,7.047210216522217,31.0,2
694,9.146010398864746,31.0,2
695,7.222869873046875,31.0,2
696,8.677419662475586,31.0,2
697,7.519649982452393,31.0,2
698,9.957819938659668,31.0,2
699,9.42665958404541,31.0,2
700,6.809490203857422,31.0,2
701,8.311429977416992,31.0,2
702,11.111800193786621,31.0,2
703,10.13949966430664,31.0,2
704,9.496589660644531,31.0,2
705,9.472040176391602,31.0,2
706,12.430000305175781,31.0,2
707,10.543399810791016,31.0,2
708,8.301870346069336,31.0,1
709,10.069899559020996,31.0,1
710,8.88029956817627,31.0,1
711,8.392550468444824,31.0,1
712,12.71720027923584,31.0,1
713,11.239500045776367,31.0,1
714,9.153280258178711,31.0,1
715,12.71720027923584,31.0,1
716,12.905599594116211,31.0,1
717,13.635000228881836,31.0,1
718,14.300600051879883,31.0,1
719,13.635000228881836,31.0,1
720,14.600500106811523,31.0,1
721,15.193499565124512,31.0,1
722,16.997299194335938,31.0,1
723,15.399299621582031,31.0,1
724,16.285499572753906,31.0,1
725,15.714300155639648,31.0,1
726,16.8710994720459,31.0,1
727,15.255000114440918,31.0,1
728,15.949399948120117,31.0,1
729,15.595000267028809,31.0,1
730,15.595000267028809,31.0,1
731,15.289600372314453,31.0,7
732,15.67039966583252,31.0,7
733,15.235400199890137,31.0,7
734,16.346399307250977,31.0,7
735,16.24720001220703,31.0,7
736,16.722900390625,31.0,7
737,16.720600128173828,31.0,7
738,16.489500045776367,31.0,7
739,17.03689956665039,31.0,7
740,16.64550018310547,31.0,7
741,17.03689956665039,31.0,7
742,16.800399780273438,31.0,7
743,17.0408992767334,31.0,7
744,16.48200035095215,31.0,7
745,16.48200035095215,31.0,7
746,17.048999786376953,31.0,7
747,17.5226993560791,31.0,13
748,16.395099639892578,31.0,13
749,16.02090072631836,31.0,13
750,16.12849998474121,31.0,13
751,15.71660041809082,31.0,13
752,15.881999969482422,31.0,13
753,16.371299743652344,31.0,13
754,14.785900115966797,31.0,13
755,13.913000106811523,31.0,17
756,15.183799743652344,31.0,17
757,13.185500144958496,31.0,17
758,13.185500144958496,31.0,17
759,14.308699607849121,31.0,17
760,14.120499610900879,31.0,17
761,11.883199691772461,31.0,17
762,11.10669994354248,31.0,17
763,11.10669994354248,31.0,17
764,11.044400215148926,31.0,17
765,6.365419864654541,31.0,2
766,7.494050025939941,31.0,2
767,8.627129554748535,31.0,2
768,8.24219036102295,31.0,2
769,6.365419864654541,31.0,2
770,8.928890228271484,31.0,2
771,8.503450393676758,31.0,2
772,9.642499923706055,31.0,2
773,10.424099922180176,31.0,2
774,10.204099655151367,31.0,2
775,10.099499702453613,31.0,2
776,10.645700454711914,31.0,2
777,10.67959976196289,31.0,2
778,10.273500442504883,31.0,2
779,11.117300033569336,31.0,2
780,13.074299812316895,31.0,2
781,13.106399536132812,31.0,2
782,12.374799728393555,31.0,2
783,12.732799530029297,31.0,2
784,14.722800254821777,31.0,2
785,13.447199821472168,31.0,2
786,13.624300003051758,31.0,2
787,14.41759967803955,31.0,2
788,14.568099975585938,31.0,2
789,14.843099594116211,31.0,8
790,14.582900047302246,31.0,8
791,14.594200134277344,31.0,8
792,15.597000122070312,31.0,8
793,14.487600326538086,31.0,8
794,15.036100387573242,31.0,8
795,15.380599975585938,31.0,8
796,15.411199569702148,31.0,8
797,15.77180004119873,31.0,8
798,14.793700218200684,31.0,8
799,15.010700225830078,31.0,8
800,14.44629955291748,31.0,8
801,15.010700225830078,31.0,8
802,15.767499923706055,31.0,8
803,14.651300430297852,31.0,8
804,16.028099060058594,31.0,8
805,15.922800064086914,31.0,8
806,14.705900192260742,31.0,8
807,15.967100143432617,31.0,8
808,15.002400398254395,31.0,8
809,15.538700103759766,31.0,8
810,15.002400398254395,31.0,8
811,14.065999984741211,31.0,8
812,15.344300270080566,31.0,8
813,14.978400230407715,31.0,8
814,14.264200210571289,31.0,8
815,14.519000053405762,31.0,14
816,14.074000358581543,31.0,14
817,13.106100082397461,31.0,14
818,13.699399948120117,31.0,14
819,12.462200164794922,31.0,14
820,12.862000465393066,31.0,14
821,14.86139965057373,31.0,14
822,12.41349983215332,31.0,14
823,11.634599685668945,31.0,14
824,12.257499694824219,31.0,14
825,10.948599815368652,31.0,14
826,11.565899848937988,31.0,14
827,10.752799987792969,31.0,14
828,11.482600212097168,31.0,14
829,11.621899604797363,31.0,14
830,11.553899765014648,31.0,17
831,12.099499702453613,31.0,17
832,11.553899765014648,31.0,17
833,12.310199737548828,31.0,17
834,11.76509952545166,31.0,17
835,12.310199737548828,31.0,17
836,12.307600021362305,31.0,17
837,12.054699897766113,31.0,17
838,12.173100471496582,31.0,17
839,12.221500396728516,31.0,17
840,12.276599884033203,31.0,17
841,12.384599685668945,31.0,17
842,12.21150016784668,31.0,17
843,12.30519962310791,31.0,17
844,12.023500442504883,31.0,17
845,11.803799629211426,31.0,17
846,11.181300163269043,31.0,17
847,15.364899635314941,31.0,2
848,15.599800109863281,31.0,2
849,16.64590072631836,31.0,2
850,15.164600372314453,31.0,2
851,15.297499656677246,31.0,2
852,16.196199417114258,31.0,2
853,15.599800109863281,31.0,1
854,15.164400100708008,31.0,2
855,14.315999984741211,31.0,2
856,12.881400108337402,31.0,2
857,15.164400100708008,31.0,2
858,13.956100463867188,31.0,2
859,13.98490047454834,31.0,2
860,14.204000473022461,31.0,2
861,16.494199752807617,31.0,8
862,16.16629981994629,31.0,8
863,16.16629981994629,31.0,8
864,15.66510009765625,31.0,8
865,16.240299224853516,31.0,8
866,15.458399772644043,31.0,2
867,16.151399612426758,31.0,8
868,16.203399658203125,31.0,2
869,15.593199729919434,31.0,2
870,15.979700088500977,31.0,8
